3.280934,-0.206506
3.283703,-0.263453
3.286473,-0.263096
3.289242,-0.291006
3.292012,-0.301330
3.294781,-0.399728
3.297551,-0.333780
3.300320,-0.326152
3.303090,-0.379687
3.305859,-0.352126
3.308629,-0.383738
3.311398,-0.309133
3.314168,-0.276211
3.316937,-0.265142
3.319706,-0.291707
3.322476,-0.344622
3.325245,-0.381812
3.328015,-0.375076
3.330784,-0.356331
3.333554,-0.341725
3.336323,-0.313717
3.339093,-0.346519
3.341862,-0.294548
3.344632,-0.316476
3.347401,-0.307142
3.350171,-0.263751
3.352940,-0.352853
3.355710,-0.291442
3.358479,-0.308049
3.361248,-0.320310
3.364018,-0.273499
3.366787,-0.273730
3.369557,-0.343824
3.372326,-0.314463
3.375096,-0.296660
3.377865,-0.317934
3.380635,-0.284976
3.383404,-0.296635
3.386174,-0.237051
3.388943,-0.366181
3.391713,-0.312108
3.394482,-0.342286
3.397252,-0.284190
3.400021,-0.369482
3.402790,-0.294072
3.405560,-0.331557
3.408329,-0.335547
3.411099,-0.362893
3.413868,-0.325196
3.416638,-0.265681
3.419407,-0.308286
3.422177,-0.283206
3.424946,-0.243376
3.427716,-0.297163
3.430485,-0.328742
3.433255,-0.289331
3.436024,-0.328168
3.438794,-0.326628
3.441563,-0.365614
3.444332,-0.271669
3.447102,-0.322054
3.449871,-0.300229
3.452641,-0.346996
3.455410,-0.290463
3.458180,-0.336455
3.460949,-0.312628
3.463719,-0.273468
3.466488,-0.276802
3.469258,-0.308006
3.472027,-0.375050
3.474797,-0.192213
3.477566,-0.240090
3.480336,-0.279373
3.483105,-0.336040
3.485874,-0.311469
3.488644,-0.327967
3.491413,-0.258555
3.494183,-0.297000
3.496952,-0.337185
3.499722,-0.325141
3.502491,-0.263999
3.505261,-0.245599
3.508030,-0.248346
3.510800,-0.277957
3.513569,-0.316720
3.516339,-0.431490
3.519108,-0.295590
3.521878,-0.307063
3.524647,-0.301608
3.527416,-0.304905
3.530186,-0.357897
3.532955,-0.285552
3.535725,-0.282671
3.538494,-0.280737
3.541264,-0.270581
3.544033,-0.283726
3.546803,-0.322659
3.549572,-0.309625
3.552342,-0.303397
3.555111,-0.302751
3.557881,-0.268545
3.560650,-0.282152
3.563420,-0.227087
3.566189,-0.222120
3.568958,-0.303785
3.571728,-0.453876
3.574497,-0.257555
3.577267,-0.324312
3.580036,-0.332848
3.582806,-0.315948
3.585575,-0.316556
3.588345,-0.274648
3.591114,-0.356429
3.593884,-0.336224
3.596653,-0.273190
3.599423,-0.256336
3.602192,-0.093509
3.604962,-0.090967
3.607731,-0.172382
3.610500,-0.073742
3.613270,0.031778
3.616039,0.003493
3.618809,-0.187754
3.621578,-0.070531
3.624348,-0.129953
3.627117,-0.077572
3.629887,-0.008809
3.632656,-0.070055
3.635426,-0.175806
3.638195,-0.187898
3.640965,-0.271890
3.643734,-0.300284
3.646504,-0.214691
3.649273,-0.309475
3.652042,-0.273156
3.654812,-0.302520
3.657581,-0.375121
3.660351,-0.384041
3.663120,-0.328778
3.665890,-0.265979
3.668659,-0.276255
3.671429,-0.271415
3.674198,-0.344413
3.676968,-0.244448
3.679737,-0.343545
3.682507,-0.298310
3.685276,-0.306871
3.688046,-0.313142
3.690815,-0.255052
3.693584,-0.333525
3.696354,-0.358266
3.699123,-0.305662
3.701893,-0.321775
3.704662,-0.176715
3.707432,-0.280424
3.710201,-0.322114
3.712971,-0.346942
3.715740,-0.378583
3.718510,-0.345738
3.721279,-0.301945
3.724049,-0.251538
3.726818,-0.263267
3.729588,-0.297535
3.732357,-0.318734
3.735126,-0.295992
3.737896,-0.326223
3.740665,-0.240309
3.743435,-0.313554
3.746204,-0.309595
3.748974,-0.391363
3.751743,-0.313767
3.754513,-0.274131
3.757282,-0.347247
3.760052,-0.335065
3.762821,-0.275786
3.765591,-0.362925
3.768360,-0.265588
3.771129,-0.326636
3.773899,-0.321114
3.776668,-0.349342
3.779438,-0.291657
3.782207,-0.211702
3.784977,-0.276146
3.787746,-0.339338
3.790516,-0.262529
3.793285,-0.318291
3.796055,-0.253339
3.798824,-0.275135
3.801594,-0.419126
3.804363,-0.344654
3.807133,-0.269820
3.809902,-0.300254
